,0
33528,0.27248564
33529,0.26055002
33530,0.25972566
33531,0.26513243
33532,0.27338246
33533,0.27409184
33534,0.27505115
33535,0.30929455
33536,0.33153012
33537,0.3539616
33538,0.38813332
33539,0.4040479
33540,0.40735996
33541,0.41151366
33542,0.4019242
33543,0.39812604
33544,0.4027416
33545,0.4220695
33546,0.4838856
33547,0.4932052
33548,0.4667764
33549,0.42955258
33550,0.3833102
33551,0.3206564
33552,0.2697908
33553,0.26189274
33554,0.26057172
33555,0.26814044
33556,0.27099842
33557,0.27909192
33558,0.3197974
33559,0.3659708
33560,0.40637127
33561,0.44308698
33562,0.4575544
33563,0.46077806
33564,0.4560592
33565,0.4443274
33566,0.43104568
33567,0.4157496
33568,0.40733775
33569,0.42848742
33570,0.492661
33571,0.5170039
33572,0.5034765
33573,0.47119534
33574,0.41445398
33575,0.34335184
33576,0.27320778
33577,0.25643256
33578,0.25710064
33579,0.27063262
33580,0.2758233
33581,0.28761902
33582,0.32875338
33583,0.4084335
33584,0.45620415
33585,0.47384435
33586,0.47040352
33587,0.45642036
33588,0.4283765
33589,0.39641207
33590,0.3733729
33591,0.3616396
33592,0.36305034
33593,0.38616362
33594,0.45067364
33595,0.47790033
33596,0.46647534
33597,0.44011098
33598,0.38733312
33599,0.3120052
33600,0.24425101
33601,0.225377
33602,0.23647128
33603,0.23682679
33604,0.24042103
33605,0.24050589
33606,0.26601613
33607,0.32974687
33608,0.39098695
33609,0.41511887
33610,0.42600632
33611,0.42699757
33612,0.42036504
33613,0.41046304
33614,0.40484893
33615,0.40035754
33616,0.39374703
33617,0.40571493
33618,0.4548152
33619,0.4721309
33620,0.46212837
33621,0.43890887
33622,0.40724936
33623,0.35762534
33624,0.29746687
33625,0.27071947
33626,0.28156662
33627,0.2825581
33628,0.27990472
33629,0.27865553
33630,0.29977167
33631,0.347924
33632,0.38181004
33633,0.41967356
33634,0.44681442
33635,0.45028156
33636,0.4382789
33637,0.4175328
33638,0.3916654
33639,0.37339628
33640,0.37020397
33641,0.40218294
33642,0.45271546
33643,0.4742377
33644,0.4609568
33645,0.4366452
33646,0.40035796
33647,0.3545059
33648,0.3052469
33649,0.2843619
33650,0.27420497
33651,0.2819285
33652,0.27809453
33653,0.28409076
33654,0.28508425
33655,0.2989061
33656,0.32024154
33657,0.34175152
33658,0.36131322
33659,0.368357
33660,0.3665246
33661,0.3605643
33662,0.35184228
33663,0.34758854
33664,0.35493657
33665,0.38107237
33666,0.4461063
33667,0.44488865
33668,0.40364313
33669,0.3714124
33670,0.33694565
33671,0.30443215
33672,0.2696277
33673,0.22619894
33674,0.19870256
33675,0.18189113
33676,0.19261956
33677,0.21997467
33678,0.24739182
33679,0.30937892
33680,0.3637504
33681,0.40917957
33682,0.44653314
33683,0.47294575
33684,0.4884253
33685,0.49120247
33686,0.4887154
33687,0.48199302
33688,0.47854444
33689,0.49433675
33690,0.53954625
33691,0.5461038
33692,0.522315
33693,0.48337457
33694,0.42337048
33695,0.35857332
33696,0.3129788
33697,0.28034943
33698,0.27905363
33699,0.2751118
33700,0.2786804
33701,0.29603964
33702,0.33112073
33703,0.40389666
33704,0.46000913
33705,0.4873672
33706,0.4926612
33707,0.4867704
33708,0.47787964
33709,0.4577907
33710,0.43624258
33711,0.41978422
33712,0.40849245
33713,0.42192608
33714,0.47775555
33715,0.50808823
33716,0.50483626
33717,0.4821855
33718,0.43223393
33719,0.36122894
33720,0.30144468
33721,0.28483334
33722,0.27450067
33723,0.27016896
33724,0.2853707
33725,0.29638544
33726,0.3189476
33727,0.40135613
33728,0.45915908
33729,0.47438174
33730,0.46696547
33731,0.46056038
33732,0.4487003
33733,0.4304059
33734,0.40963224
33735,0.40383133
33736,0.39941823
33737,0.39981169
33738,0.44974983
33739,0.47459924
33740,0.46171913
33741,0.4296256
33742,0.37157106
33743,0.2976668
33744,0.24324264
33745,0.22582485
33746,0.22523001
33747,0.23262924
33748,0.24124402
33749,0.26023355
33750,0.31205797
33751,0.3625127
33752,0.39430326
33753,0.4144256
33754,0.4287928
33755,0.44189492
33756,0.45010045
33757,0.45063028
33758,0.45050454
33759,0.44230548
33760,0.4309703
33761,0.4455057
33762,0.5031587
33763,0.5366436
33764,0.52795565
33765,0.502408
33766,0.45126918
33767,0.38327587
33768,0.31824782
33769,0.27651232
33770,0.2776956
33771,0.28293386
33772,0.2927161
33773,0.3120268
33774,0.340521
33775,0.42399368
33776,0.48547745
33777,0.49843
33778,0.49416083
33779,0.48248202
33780,0.47138408
33781,0.45403823
33782,0.43344098
33783,0.4167748
33784,0.40912706
33785,0.42236972
33786,0.47083804
33787,0.49554718
33788,0.48536977
33789,0.46337527
33790,0.4257217
33791,0.3717199
33792,0.31375766
33793,0.27008379
33794,0.24431838
33795,0.23999766
33796,0.2411604
33797,0.25359592
33798,0.2564515
33799,0.28607386
33800,0.32799327
33801,0.36960202
33802,0.39492404
33803,0.40400892
33804,0.39581233
33805,0.37244207
33806,0.360698
33807,0.35768616
33808,0.36376715
33809,0.3818975
33810,0.43185493
33811,0.4467791
33812,0.42379957
33813,0.38984653
33814,0.34268367
33815,0.28308177
33816,0.23973206
33817,0.21032254
33818,0.21341391
33819,0.22934927
33820,0.24282455
33821,0.24552673
33822,0.24355862
33823,0.26111975
33824,0.29488197
33825,0.33338758
33826,0.35151947
33827,0.37577164
33828,0.38996252
33829,0.39305082
33830,0.38914073
33831,0.3906627
33832,0.40455496
33833,0.42830852
33834,0.47506535
33835,0.48780677
33836,0.46412688
33837,0.42699653
33838,0.37725353
33839,0.3256095
33840,0.27935022
33841,0.2635274
33842,0.2605923
33843,0.26760238
33844,0.27048197
33845,0.28961384
33846,0.30944613
33847,0.341099
33848,0.3879566
33849,0.4255219
33850,0.45872054
33851,0.48091453
33852,0.4917939
33853,0.4917862
33854,0.48557124
33855,0.47058314
33856,0.45897752
33857,0.46649393
33858,0.5157253
33859,0.53323805
33860,0.51004046
33861,0.47178307
33862,0.41323715
33863,0.34583995
33864,0.28495643
33865,0.2597472
33866,0.2665159
33867,0.27913308
33868,0.27839828
33869,0.28219876
33870,0.30371687
33871,0.36032218
33872,0.415418
33873,0.4455643
33874,0.45520943
33875,0.45058736
33876,0.44417214
33877,0.4290592
33878,0.41845647
33879,0.4060734
33880,0.40450674
33881,0.41443342
33882,0.45708677
33883,0.4896254
33884,0.4804474
33885,0.45011318
33886,0.3943308
33887,0.33391052
33888,0.2801257
33889,0.2596584
33890,0.27670312
33891,0.2912145
33892,0.29993254
33893,0.3081457
33894,0.3337059
33895,0.38283044
33896,0.4266256
33897,0.44128472
33898,0.4418689
33899,0.43537742
33900,0.42720038
33901,0.41556942
33902,0.41390783
33903,0.410068
33904,0.4092363
33905,0.41582292
33906,0.466228
33907,0.49572375
33908,0.48902136
33909,0.4614496
33910,0.4116083
33911,0.34372574
33912,0.29448807
33913,0.28363904
33914,0.2905114
33915,0.28891623
33916,0.304766
33917,0.31362933
33918,0.34562588
33919,0.3909157
33920,0.43347096
33921,0.4492019
33922,0.45133024
33923,0.44287628
33924,0.4326873
33925,0.41810048
33926,0.41084284
33927,0.40410638
33928,0.3983436
33929,0.4101186
33930,0.4594124
33931,0.49303448
33932,0.4844271
33933,0.46074778
33934,0.4158717
33935,0.3546298
33936,0.31439352
33937,0.29310796
33938,0.28718182
33939,0.2899007
33940,0.2939463
33941,0.30638394
33942,0.3327318
33943,0.41524494
33944,0.47040546
33945,0.48734245
33946,0.4885468
33947,0.4833568
33948,0.47107038
33949,0.45436245
33950,0.43965784
33951,0.42671564
33952,0.43027157
33953,0.43637514
33954,0.4741655
33955,0.50182873
33956,0.49311113
33957,0.47268367
33958,0.43573004
33959,0.38698655
33960,0.33790478
33961,0.30703524
33962,0.29669958
33963,0.2921119
33964,0.28845304
33965,0.29998884
33966,0.3140018
33967,0.33586496
33968,0.37812245
33969,0.42479193
33970,0.45332128
33971,0.45643324
33972,0.44248736
33973,0.42135182
33974,0.39948744
33975,0.3768161
33976,0.37143058
33977,0.3899481
33978,0.44379193
33979,0.46939847
33980,0.45094544
33981,0.41756362
33982,0.37021333
33983,0.3310163
33984,0.2998686
33985,0.27239934
33986,0.26886094
33987,0.27824822
33988,0.27252713
33989,0.27519614
33990,0.26436657
33991,0.2837886
33992,0.3180129
33993,0.36512992
33994,0.39540708
33995,0.42990917
33996,0.44546226
33997,0.4465797
33998,0.43391743
33999,0.4252668
34000,0.4194944
34001,0.4351917
34002,0.49424028
34003,0.52986586
34004,0.5174225
34005,0.48614198
34006,0.44338465
34007,0.40011376
34008,0.35712004
34009,0.32957298
34010,0.32676885
34011,0.32882598
34012,0.33333132
34013,0.3432293
34014,0.35648364
34015,0.4024038
34016,0.44955063
34017,0.49230814
34018,0.51244223
34019,0.5158014
34020,0.5071132
34021,0.48922306
34022,0.46735105
34023,0.4476289
34024,0.43821108
34025,0.453852
34026,0.50229794
34027,0.53438705
34028,0.5246123
34029,0.49528614
34030,0.44600558
34031,0.38305056
34032,0.34086865
34033,0.31513596
34034,0.31956613
34035,0.32118672
34036,0.32259145
34037,0.33714092
34038,0.36270458
34039,0.40671074
34040,0.4499264
34041,0.47812653
34042,0.4901225
34043,0.4869516
34044,0.4709854
34045,0.45743114
34046,0.44593334
34047,0.4284968
34048,0.4331285
34049,0.44039643
34050,0.48694888
34051,0.52312005
34052,0.5143472
34053,0.48727983
34054,0.43829098
34055,0.37961128
34056,0.3282009
34057,0.29815736
34058,0.29138047
34059,0.29182896
34060,0.29324394
34061,0.30766842
34062,0.34531194
34063,0.4018757
34064,0.4531698
34065,0.47878215
34066,0.47958004
34067,0.4696985
34068,0.44845518
34069,0.4187902
34070,0.40072674
34071,0.3862327
34072,0.37630337
34073,0.3931915
34074,0.4280838
34075,0.4753124
34076,0.46914756
34077,0.44129843
34078,0.39244524
34079,0.33151516
34080,0.28440037
34081,0.2640933
34082,0.26627487
34083,0.270355
34084,0.2808364
34085,0.2859081
34086,0.2994445
34087,0.3620649
34088,0.4182004
34089,0.44228083
34090,0.44965217
34091,0.4524397
34092,0.44070482
34093,0.4324934
34094,0.4310354
34095,0.42839268
34096,0.41741586
34097,0.43733835
34098,0.48919266
34099,0.5358149
34100,0.53849834
34101,0.51343966
34102,0.46693948
34103,0.4017192
34104,0.34135264
34105,0.30026394
34106,0.28157276
34107,0.27864307
34108,0.28556126
34109,0.3037479
34110,0.3522117
34111,0.42696047
34112,0.48385546
34113,0.50818515
34114,0.5101444
34115,0.50427526
34116,0.49246404
34117,0.47328222
34118,0.45847243
34119,0.44217098
34120,0.43495587
34121,0.44477698
34122,0.47962207
34123,0.5123779
34124,0.50628793
34125,0.48315796
34126,0.44421333
34127,0.39137638
34128,0.33626986
34129,0.29554257
34130,0.2792426
34131,0.27261055
34132,0.27443093
34133,0.2863511
34134,0.31431347
34135,0.3530208
34136,0.3920259
34137,0.440285
34138,0.45280936
34139,0.4426689
34140,0.4245297
34141,0.40845084
34142,0.39660662
34143,0.38247937
34144,0.36263138
34145,0.37601662
34146,0.4240542
34147,0.45310634
34148,0.4381851
34149,0.4065833
34150,0.36143738
34151,0.3055198
34152,0.2618642
34153,0.23518637
34154,0.22896379
34155,0.23307753
34156,0.2462865
34157,0.25327688
34158,0.2663164
34159,0.27558845
34160,0.3034576
34161,0.30663717
34162,0.331078
34163,0.35007957
34164,0.35826498
34165,0.34661204
34166,0.3250181
34167,0.3130287
34168,0.31410664
34169,0.32778805
34170,0.37367114
34171,0.42107078
34172,0.41205984
34173,0.38003314
34174,0.33191538
34175,0.27928433
34176,0.25485998
34177,0.24249941
34178,0.25830275
34179,0.26933014
34180,0.27762568
34181,0.29499087
34182,0.3387487
34183,0.37909698
34184,0.42502627
34185,0.4488029
34186,0.460073
34187,0.45552066
34188,0.44350302
34189,0.42651466
34190,0.41470194
34191,0.40404934
34192,0.4069929
34193,0.4262727
34194,0.4765802
34195,0.52373886
34196,0.52816796
34197,0.5086614
34198,0.46241316
34199,0.39790323
34200,0.3467759
34201,0.3059019
34202,0.29498416
34203,0.29834902
34204,0.30117145
34205,0.31966197
34206,0.36220255
34207,0.44127512
34208,0.4980276
34209,0.51228714
34210,0.5085473
34211,0.49751967
34212,0.4804098
34213,0.458366
34214,0.44253707
34215,0.42872876
34216,0.43369207
34217,0.44459242
34218,0.48286036
34219,0.5223531
34220,0.5176065
34221,0.48563242
34222,0.4308386
34223,0.35852626
34224,0.29037747
34225,0.26755714
34226,0.2785253
34227,0.30408156
34228,0.32078567
34229,0.3357538
34230,0.35195118
34231,0.4057633
34232,0.45250311
34233,0.469346
34234,0.4685353
34235,0.45698527
34236,0.43557256
34237,0.4108123
34238,0.40036172
34239,0.39059088
34240,0.39341754
34241,0.38931185
34242,0.42865172
34243,0.47353142
34244,0.47410652
34245,0.45172352
34246,0.40234506
34247,0.34546947
34248,0.31544864
34249,0.2831753
34250,0.2690454
34251,0.27060968
34252,0.2772914
34253,0.29507977
34254,0.32578748
34255,0.3785771
34256,0.4338691
34257,0.4560294
34258,0.461599
34259,0.45634362
34260,0.43666106
34261,0.42547208
34262,0.42053175
34263,0.41310003
34264,0.4203117
34265,0.43915963
34266,0.48005936
34267,0.5186605
34268,0.50988626
34269,0.47931492
34270,0.42434955
34271,0.35198995
34272,0.29022026
34273,0.2529921
34274,0.2413367
34275,0.24645299
34276,0.25679213
34277,0.2641171
34278,0.3089795
34279,0.39540225
34280,0.4538974
34281,0.47011673
34282,0.4579986
34283,0.4381586
34284,0.41882318
34285,0.3945821
34286,0.37747735
34287,0.3628658
34288,0.35643795
34289,0.37156934
34290,0.4056567
34291,0.45013374
34292,0.443801
34293,0.4290584
34294,0.39956528
34295,0.35087627
34296,0.29603118
34297,0.25949362
34298,0.24404095
34299,0.2423328
34300,0.25323072
34301,0.26039547
34302,0.27981165
34303,0.3151642
34304,0.3601059
34305,0.39688087
34306,0.41305214
34307,0.4060644
34308,0.38848525
34309,0.3626865
34310,0.33510107
34311,0.31364238
34312,0.30619526
34313,0.3211993
34314,0.3604833
34315,0.4097801
34316,0.40703273
34317,0.3912358
34318,0.3623415
34319,0.31983048
34320,0.28169203
34321,0.24618201
34322,0.23036335
34323,0.2318787
34324,0.23190454
34325,0.23993051
34326,0.25679773
34327,0.2729104
34328,0.30532694
34329,0.3466788
34330,0.37995726
34331,0.39471412
34332,0.39353094
34333,0.38366884
34334,0.3596403
34335,0.3417628
34336,0.34187904
34337,0.36517638
34338,0.41315687
34339,0.45248288
34340,0.44460183
34341,0.4108747
34342,0.35335487
34343,0.29097092
34344,0.24930343
34345,0.24883491
34346,0.24554247
34347,0.24566054
34348,0.24893463
34349,0.2589025
34350,0.2831701
34351,0.34707686
34352,0.4026059
34353,0.4284466
34354,0.43753594
34355,0.43628988
34356,0.42544496
34357,0.4101662
34358,0.39783838
34359,0.383917
34360,0.37526557
34361,0.3925879
34362,0.42622018
34363,0.4697998
34364,0.46938604
34365,0.4490795
34366,0.40134674
34367,0.3396619
34368,0.2958589
34369,0.2733515
34370,0.27018112
34371,0.26925528
34372,0.26155213
34373,0.2734889
34374,0.3044653
34375,0.37388575
34376,0.428155
34377,0.43611234
34378,0.4239347
34379,0.41202474
34380,0.396003
34381,0.38288963
34382,0.37669942
34383,0.3724445
34384,0.37502712
34385,0.3933879
34386,0.43818825
34387,0.45548475
34388,0.4395311
34389,0.4168803
34390,0.36615232
34391,0.30972153
34392,0.27109134
34393,0.22564603
34394,0.21903208
34395,0.21728012
34396,0.22754008
34397,0.24822597
34398,0.27370518
34399,0.3279943
34400,0.37959558
34401,0.40294302
34402,0.40553728
34403,0.4220342
34404,0.423045
34405,0.3613581
34406,0.38903937
34407,0.3843067
34408,0.38066623
34409,0.392692
34410,0.41231683
34411,0.4413076
34412,0.42471582
34413,0.3907994
34414,0.334467
34415,0.26498973
34416,0.22383435
34417,0.18594696
34418,0.18228124
34419,0.18093066
34420,0.18076535
34421,0.2007842
34422,0.24074093
34423,0.31624562
34424,0.38232458
34425,0.4188128
34426,0.43900138
34427,0.44621283
34428,0.44274566
34429,0.43424973
34430,0.42692545
34431,0.4158336
34432,0.4118392
34433,0.42274907
34434,0.45802462
34435,0.48976094
34436,0.48194376
34437,0.4578884
34438,0.40842527
34439,0.3416748
34440,0.29032737
34441,0.25615102
34442,0.24921626
34443,0.25305858
34444,0.25183082
34445,0.2652678
34446,0.30804262
34447,0.3899114
34448,0.44709188
34449,0.45748314
34450,0.44686702
34451,0.43163332
34452,0.41101587
34453,0.3874259
34454,0.37144536
34455,0.35512006
34456,0.3488047
34457,0.35564333
34458,0.39299226
34459,0.4439314
34460,0.4429511
34461,0.41665405
34462,0.37926468
34463,0.3312276
34464,0.28885388
34465,0.25064728
34466,0.23593529
34467,0.22913137
34468,0.23296407
34469,0.24498141
34470,0.260311
34471,0.2917025
34472,0.32788053
34473,0.36496413
34474,0.38226238
34475,0.3780049
34476,0.35785925
34477,0.33920917
34478,0.31095093
34479,0.305956
34480,0.2952762
34481,0.30518842
34482,0.3334472
34483,0.37305996
34484,0.36772898
34485,0.34282553
34486,0.30489972
34487,0.26636183
34488,0.22572619
34489,0.21158452
34490,0.19818957
34491,0.20314229
34492,0.20959637
34493,0.2212925
34494,0.24849631
34495,0.25745958
34496,0.2794823
34497,0.30156273
34498,0.32190132
34499,0.32110888
34500,0.31053185
34501,0.30215105
34502,0.29231378
34503,0.29281166
34504,0.29434344
34505,0.30843714
34506,0.33933783
34507,0.38549453
34508,0.38031232
34509,0.33711353
34510,0.28317246
34511,0.24339269
34512,0.20525876
34513,0.20456289
34514,0.2050406
34515,0.20058453
34516,0.20866553
34517,0.24357195
34518,0.31975687
34519,0.39374405
34520,0.4124957
34521,0.40171003
34522,0.38290888
34523,0.36228946
34524,0.339337
34525,0.32521695
34526,0.3165558
34527,0.30608958
34528,0.30750912
34529,0.31959194
34530,0.34120056
34531,0.383228
34532,0.37547266
34533,0.3312137
34534,0.26330438
34535,0.1997549
34536,0.1572674
34537,0.14548166
34538,0.15076804
34539,0.16294236
34540,0.17943347
34541,0.22270662
34542,0.3127202
34543,0.37681502
34544,0.38802707
34545,0.3818786
34546,0.37312675
34547,0.34452632
34548,0.31620744
34549,0.2985908
34550,0.28829426
34551,0.29261896
34552,0.3031517
34553,0.31352112
34554,0.36398283
34555,0.37876838
34556,0.3533795
34557,0.29260248
34558,0.22332022
34559,0.17753011
34560,0.16772331
34561,0.16458815
34562,0.1688441
34563,0.18182799
34564,0.19325915
34565,0.22364427
34566,0.2841487
34567,0.33909065
34568,0.35570103
34569,0.3433741
34570,0.33580408
34571,0.32687506
34572,0.32042617
34573,0.3112663
34574,0.29267943
34575,0.28043652
34576,0.27675083
34577,0.28917015
34578,0.3030459
34579,0.3410781
34580,0.33783516
34581,0.29296592
34582,0.2231795
34583,0.15941253
34584,0.1290044
34585,0.13224809
34586,0.14041096
34587,0.13550399
34588,0.14488307
34589,0.18363895
34590,0.2925564
34591,0.36940598
34592,0.37894243
34593,0.36274052
34594,0.34436756
34595,0.32684368
34596,0.30892515
34597,0.29900616
34598,0.28904763
34599,0.28212473
34600,0.29015872
34601,0.3128355
34602,0.34686738
34603,0.39019203
34604,0.39073256
34605,0.3488686
34606,0.2829668
34607,0.2175473
34608,0.19467212
34609,0.18398035
34610,0.18899727
34611,0.19611394
34612,0.21057984
34613,0.25152126
34614,0.32462347
34615,0.38901114
34616,0.40225852
34617,0.38821283
34618,0.36672884
34619,0.3467223
34620,0.32617766
34621,0.30938303
34622,0.29141587
34623,0.2744851
34624,0.27414188
34625,0.2776739
34626,0.29887947
34627,0.34513184
34628,0.34349447
34629,0.31659225
34630,0.26471466
34631,0.20443037
34632,0.16332951
34633,0.152658
34634,0.1437778
34635,0.13956422
34636,0.1429002
34637,0.16573392
34638,0.19466016
34639,0.23096558
34640,0.27361616
34641,0.31070727
34642,0.3328573
34643,0.34060335
34644,0.33967352
34645,0.32502875
34646,0.31183633
34647,0.30483308
34648,0.30632234
34649,0.3174524
34650,0.32864428
34651,0.33810785
34652,0.3226158
34653,0.2924345
34654,0.24641435
34655,0.19599491
34656,0.16471954
34657,0.17030662
34658,0.1654504
34659,0.15837274
34660,0.15848817
34661,0.17626993
34662,0.19614057
34663,0.21293414
34664,0.2593322
